florida,10,Challenger,D,True,35418144,0.753,0.008,0.125,0.193,39.9,53473,60.7,0.034,2.85,1183.26,0.46,34.08
florida,11,Challenger,R,False,68730876,0.873,0.001,0.081,0.099,53.5,42548,40.4,0.038,2.85,1183.26,0.46,40.37
florida,11,Incumbent,D,True,35418144,0.873,0.001,0.081,0.099,53.5,42548,40.4,0.038,2.85,1183.26,0.46,59.63
florida,12,Challenger,R,False,68730876,0.879,0.004,0.053,0.13699999999999998,45.0,51402,56.5,0.036000000000000004,2.85,1183.26,0.46,53.92
florida,12,Challenger,D,True,35418144,0.879,0.004,0.053,0.13699999999999998,45.0,51402,56.5,0.036000000000000004,2.85,1183.26,0.46,46.08
florida,13,Incumbent,R,False,68730876,0.867,0.004,0.055,0.10099999999999999,48.3,47579,58.7,0.031,2.85,1183.26,0.46,68.86
florida,13,Challenger,D,True,35418144,0.867,0.004,0.055,0.10099999999999999,48.3,47579,58.7,0.031,2.85,1183.26,0.46,31.14
florida,14,Incumbent,R,False,68730876,0.619,0.004,0.264,0.29600000000000004,36.1,42654,64.6,0.053,2.85,1183.26,0.46,71.65
florida,14,Challenger,D,True,35418144,0.619,0.004,0.264,0.29600000000000004,36.1,42654,64.6,0.053,2.85,1183.26,0.46,28.35
florida,15,Incumbent,R,False,68730876,0.7559999999999999,0.005,0.131,0.18,37.7,51598,61.0,0.04,2.85,1183.26,0.46,64.73
florida,15,Challenger,D,True,35418144,0.7559999999999999,0.005,0.131,0.18,37.7,51598,61.0,0.04,2.85,1183.26,0.46,35.27
florida,16,Incumbent,R,False,68730876,0.8909999999999999,0.001,0.07,0.122,51.9,53624,50.1,0.033,2.85,1183.26,0.46,66.89
florida,16,Challenger,D,True,35418144,0.8909999999999999,0.001,0.07,0.122,51.9,53624,50.1,0.033,2.85,1183.26,0.46,33.11
florida,17,Challenger,D,True,35418144,0.826,0.002,0.098,0.17600000000000002,47.8,44088,48.5,0.036000000000000004,2.85,1183.26,0.46,100
florida,18,Incumbent,R,False,68730876,0.802,0.003,0.131,0.149,46.9,55117,56.1,0.032,2.85,1183.26,0.46,68.89
florida,18,Challenger,D,True,35418144,0.802,0.003,0.131,0.149,46.9,55117,56.1,0.032,2.85,1183.26,0.46,31.11
florida,19,Challenger,R,False,68730876,0.867,0.002,0.08,0.20199999999999999,50.3,53878,50.3,0.032,2.85,1183.26,0.46,37.34
florida,19,Incumbent,D,True,35418144,0.867,0.002,0.08,0.20199999999999999,50.3,53878,50.3,0.032,2.85,1183.26,0.46,62.66
florida,20,Challenger,R,False,68730876,0.38799999999999996,0.005,0.537,0.218,36.8,39569,64.4,0.075,2.85,1183.26,0.46,38.78
florida,20,Incumbent,D,True,35418144,0.38799999999999996,0.005,0.537,0.218,36.8,39569,64.4,0.075,2.85,1183.26,0.46,61.22
florida,21,Incumbent,R,False,68730876,0.774,0.005,0.13699999999999998,0.235,43.7,61409,60.7,0.04,2.85,1183.26,0.46,100
florida,22,Challenger,R,False,68730876,0.7959999999999999,0.004,0.115,0.23600000000000002,46.1,56090,62.1,0.040999999999999995,2.85,1183.26,0.46,54.36
florida,22,Incumbent,D,True,35418144,0.7959999999999999,0.004,0.115,0.23600000000000002,46.1,56090,62.1,0.040999999999999995,2.85,1183.26,0.46,45.64
florida,23,Challenger,R,False,68730876,0.755,0.006999999999999999,0.11699999999999999,0.397,41.7,56643,67.3,0.039,2.85,1183.26,0.46,20.88
florida,23,Incumbent,D,True,35418144,0.755,0.006999999999999999,0.11699999999999999,0.397,41.7,56643,67.3,0.039,2.85,1183.26,0.46,79.12
florida,23,Challenger,R,False,68730876,0.755,0.006999999999999999,0.11699999999999999,0.397,41.7,56643,67.3,0.039,2.85,1183.26,0.46,59.66
florida,23,Incumbent,D,True,35418144,0.755,0.006999999999999999,0.11699999999999999,0.397,41.7,56643,67.3,0.039,2.85,1183.26,0.46,40.34
florida,23,Challenger,R,False,68730876,0.755,0.006999999999999999,0.11699999999999999,0.397,41.7,56643,67.3,0.039,2.85,1183.26,0.46,55.04
florida,23,Challenger,D,True,35418144,0.755,0.006999999999999999,0.11699999999999999,0.397,41.7,56643,67.3,0.039,2.85,1183.26,0.46,44.96
georgia,1,Incumbent,R,False,39818266,0.635,0.002,0.294,0.062,35.7,45796,60.9,0.046,2.85,1183.26,0.46,71.63
georgia,1,Challenger,D,True,12500,0.635,0.002,0.294,0.062,35.7,45796,60.9,0.046,2.85,1183.26,0.46,28.37
georgia,2,Challenger,R,False,39818266,0.423,0.002,0.526,0.052000000000000005,36.2,35347,55.6,0.06,2.85,1183.26,0.46,48.56
georgia,2,Incumbent,D,True,12500,0.423,0.002,0.526,0.052000000000000005,36.2,35347,55.6,0.06,2.85,1183.26,0.46,51.44
georgia,3,Incumbent,R,False,39818266,0.7020000000000001,0.003,0.24100000000000002,0.054000000000000006,37.8,52584,59.9,0.047,2.85,1183.26,0.46,69.48
georgia,3,Challenger,D,True,12500,0.7020000000000001,0.003,0.24100000000000002,0.054000000000000006,37.8,52584,59.9,0.047,2.85,1183.26,0.46,30.52
georgia,4,Challenger,R,False,39818266,0.306,0.006999999999999999,0.594,0.09699999999999999,35.5,50668,67.5,0.06,2.85,1183.26,0.46,25.33
georgia,4,Incumbent,D,True,12500,0.306,0.006999999999999999,0.594,0.09699999999999999,35.5,50668,67.5,0.06,2.85,1183.26,0.46,74.67
georgia,5,Challenger,R,False,39818266,0.33299999999999996,0.005,0.578,0.063,33.7,48017,66.6,0.055,2.85,1183.26,0.46,26.28
georgia,5,Incumbent,D,True,12500,0.33299999999999996,0.005,0.578,0.063,33.7,48017,66.6,0.055,2.85,1183.26,0.46,73.72
georgia,6,Incumbent,R,False,39818266,0.698,0.006999999999999999,0.132,0.132,37.6,83844,71.7,0.037000000000000005,2.85,1183.26,0.46,100
georgia,7,Challenger,R,False,39818266,0.569,0.006,0.20600000000000002,0.183,35.1,69201,68.8,0.04,2.85,1183.26,0.46,67.07
georgia,7,Challenger,D,True,12500,0.569,0.006,0.20600000000000002,0.183,35.1,69201,68.8,0.04,2.85,1183.26,0.46,32.93
georgia,8,Challenger,R,False,39818266,0.643,0.004,0.298,0.066,36.8,42582,57.1,0.044000000000000004,2.85,1183.26,0.46,52.7
georgia,8,Incumbent,D,True,12500,0.643,0.004,0.298,0.066,36.8,42582,57.1,0.044000000000000004,2.85,1183.26,0.46,47.3
georgia,9,Incumbent,R,False,39818266,0.867,0.002,0.07400000000000001,0.125,40.9,48837,56.4,0.028999999999999998,2.85,1183.26,0.46,100
georgia,10,Incumbent,R,False,39818266,0.69,0.003,0.257,0.054000000000000006,36.4,49033,57.9,0.036000000000000004,2.85,1183.26,0.46,67.36
georgia,10,Challenger,D,True,12500,0.69,0.003,0.257,0.054000000000000006,36.4,49033,57.9,0.036000000000000004,2.85,1183.26,0.46,32.64
georgia,11,Incumbent,R,False,39818266,0.733,0.005,0.159,0.105,36.6,69662,68.3,0.034,2.85,1183.26,0.46,100
georgia,12,Challenger,R,False,39818266,0.5870000000000001,0.003,0.35,0.062,35.2,42336,55.9,0.04,2.85,1183.26,0.46,43.41
georgia,12,Incumbent,D,True,12500,0.5870000000000001,0.003,0.35,0.062,35.2,42336,55.9,0.04,2.85,1183.26,0.46,56.59
georgia,13,Challenger,R,False,39818266,0.325,0.004,0.584,0.12,35.6,52761,67.0,0.055,2.85,1183.26,0.46,30.57
georgia,13,Incumbent,D,True,12500,0.325,0.004,0.584,0.12,35.6,52761,67.0,0.055,2.85,1183.26,0.46,69.43
hawaii,1,Incumbent,R,False,1773800,0.19,0.011000000000000001,0.024,0.084,38.6,77156,66.9,0.025,2.85,1183.26,0.66,46.77
hawaii,1,Challenger,D,True,,0.19,0.011000000000000001,0.024,0.084,38.6,77156,66.9,0.025,2.85,1183.26,0.66,53.23
hawaii,2,Challenger,R,False,1773800,0.32799999999999996,0.011000000000000001,0.017,0.12300000000000001,36.9,70420,64.0,0.036000000000000004,2.85,1183.26,0.66,25.97
hawaii,2,Incumbent,D,True,,0.32799999999999996,0.011000000000000001,0.017,0.12300000000000001,36.9,70420,64.0,0.036000000000000004,2.85,1183.26,0.66,74.03
idaho,1,Challenger,R,False,62685798,0.9159999999999999,0.002,0.004,0.105,37.9,48216,60.0,0.036000000000000004,2.85,1183.26,0.32,55.28
idaho,1,Incumbent,D,True,7765990,0.9159999999999999,0.002,0.004,0.105,37.9,48216,60.0,0.036000000000000004,2.85,1183.26,0.32,44.72
idaho,2,Incumbent,R,False,62685798,0.914,0.002,0.006,0.13699999999999998,33.7,48363,64.8,0.031,2.85,1183.26,0.32,73.82
idaho,2,Challenger,D,True,7765990,0.914,0.002,0.006,0.13699999999999998,33.7,48363,64.8,0.031,2.85,1183.26,0.32,26.18
illinois,1,Challenger,R,False,155000,0.408,0.004,0.51,0.099,38.0,48295,60.5,0.078,2.85,1183.26,0.53,16.49
illinois,1,Incumbent,D,True,9221729,0.408,0.004,0.51,0.099,38.0,48295,60.5,0.078,2.85,1183.26,0.53,83.51
illinois,2,Challenger,R,False,155000,0.369,0.002,0.565,0.133,38.3,44353,60.8,0.08800000000000001,2.85,1183.26,0.53,14.66
illinois,2,Incumbent,D,True,9221729,0.369,0.002,0.565,0.133,38.3,44353,60.8,0.08800000000000001,2.85,1183.26,0.53,85.34
illinois,3,Challenger,R,False,155000,0.728,0.006,0.051,0.33,37.2,61772,64.4,0.043,2.85,1183.26,0.53,25.85
illinois,3,Incumbent,D,True,9221729,0.728,0.006,0.051,0.33,37.2,61772,64.4,0.043,2.85,1183.26,0.53,74.15
illinois,4,Challenger,R,False,155000,0.594,0.005,0.042,0.701,32.2,46805,68.1,0.048,2.85,1183.26,0.53,15.62
illinois,4,Incumbent,D,True,9221729,0.594,0.005,0.042,0.701,32.2,46805,68.1,0.048,2.85,1183.26,0.53,84.38
illinois,5,Challenger,R,False,155000,0.823,0.006999999999999999,0.031,0.203,35.2,76963,73.2,0.034,2.85,1183.26,0.53,26.43
illinois,5,Incumbent,D,True,9221729,0.823,0.006999999999999999,0.031,0.203,35.2,76963,73.2,0.034,2.85,1183.26,0.53,73.57
illinois,6,Incumbent,R,False,155000,0.8340000000000001,0.006999999999999999,0.03,0.11900000000000001,40.7,93474,68.8,0.031,2.85,1183.26,0.53,63.65
illinois,6,Challenger,D,True,9221729,0.8340000000000001,0.006999999999999999,0.03,0.11900000000000001,40.7,93474,68.8,0.031,2.85,1183.26,0.53,36.35
illinois,7,Challenger,R,False,155000,0.353,0.008,0.489,0.141,34.3,51346,63.3,0.066,2.85,1183.26,0.53,16.48
illinois,7,Incumbent,D,True,9221729,0.353,0.008,0.489,0.141,34.3,51346,63.3,0.066,2.85,1183.26,0.53,83.52
illinois,8,Challenger,R,False,155000,0.6559999999999999,0.013000000000000001,0.046,0.278,37.4,67079,71.8,0.039,2.85,1183.26,0.53,50.07
illinois,8,Incumbent,D,True,9221729,0.6559999999999999,0.013000000000000001,0.046,0.278,37.4,67079,71.8,0.039,2.85,1183.26,0.53,49.93
illinois,9,Challenger,R,False,155000,0.723,0.009000000000000001,0.086,0.113,40.2,66202,64.5,0.035,2.85,1183.26,0.53,31.95
illinois,9,Incumbent,D,True,9221729,0.723,0.009000000000000001,0.086,0.113,40.2,66202,64.5,0.035,2.85,1183.26,0.53,68.05
illinois,10,Challenger,R,False,155000,0.767,0.008,0.071,0.225,37.9,77031,68.3,0.037000000000000005,2.85,1183.26,0.53,51.08
illinois,10,Challenger,D,True,9221729,0.767,0.008,0.071,0.225,37.9,77031,68.3,0.037000000000000005,2.85,1183.26,0.53,48.92
illinois,11,Challenger,R,False,155000,0.6579999999999999,0.006999999999999999,0.111,0.272,35.3,67065,70.2,0.037000000000000005,2.85,1183.26,0.53,57.35
illinois,11,Incumbent,D,True,9221729,0.6579999999999999,0.006999999999999999,0.111,0.272,35.3,67065,70.2,0.037000000000000005,2.85,1183.26,0.53,42.65
illinois,12,Challenger,R,False,155000,0.785,0.002,0.172,0.033,39.1,46803,59.8,0.048,2.85,1183.26,0.53,37.91
illinois,12,Incumbent,D,True,9221729,0.785,0.002,0.172,0.033,39.1,46803,59.8,0.048,2.85,1183.26,0.53,62.09
illinois,13,Incumbent,R,False,155000,0.805,0.002,0.113,0.031,36.5,50211,60.3,0.037000000000000005,2.85,1183.26,0.53,63.81
illinois,13,Challenger,D,True,9221729,0.805,0.002,0.113,0.031,36.5,50211,60.3,0.037000000000000005,2.85,1183.26,0.53,36.19
illinois,14,Challenger,R,False,155000,0.8759999999999999,0.006999999999999999,0.034,0.113,39.1,86050,70.2,0.028999999999999998,2.85,1183.26,0.53,53.25
illinois,14,Incumbent,D,True,9221729,0.8759999999999999,0.006999999999999999,0.034,0.113,39.1,86050,70.2,0.028999999999999998,2.85,1183.26,0.53,46.75
illinois,15,Incumbent,R,False,155000,0.9309999999999999,0.001,0.045,0.027999999999999997,39.9,49136,59.9,0.035,2.85,1183.26,0.53,64.32
illinois,15,Challenger,D,True,9221729,0.9309999999999999,0.001,0.045,0.027999999999999997,39.9,49136,59.9,0.035,2.85,1183.26,0.53,35.68
illinois,16,Incumbent,R,False,155000,0.894,0.002,0.04,0.095,40.2,56180,63.7,0.045,2.85,1183.26,0.53,67.68
illinois,16,Challenger,D,True,9221729,0.894,0.002,0.04,0.095,40.2,56180,63.7,0.045,2.85,1183.26,0.53,32.32
illinois,17,Challenger,R,False,155000,0.821,0.002,0.11800000000000001,0.092,40.1,45731,61.5,0.049,2.85,1183.26,0.53,55.03
illinois,17,Incumbent,D,True,9221729,0.821,0.002,0.11800000000000001,0.092,40.1,45731,61.5,0.049,2.85,1183.26,0.53,44.97
illinois,18,Incumbent,R,False,155000,0.9109999999999999,0.003,0.035,0.027999999999999997,39.9,61544,63.8,0.031,2.85,1183.26,0.53,72.82
illinois,18,Challenger,D,True,9221729,0.9109999999999999,0.003,0.035,0.027999999999999997,39.9,61544,63.8,0.031,2.85,1183.26,0.53,27.18
illinois,19,Incumbent,R,False,155000,0,0,0,0,0,0,0,0,2.85,1183.26,0.53,71.22
illinois,19,Challenger,D,True,9221729,0,0,0,0,0,0,0,0,2.85,1183.26,0.53,28.78
indiana,1,Challenger,R,False,,0.696,0.001,0.187,0.151,38.7,52256,60.5,0.049,2.85,1183.26,0.44,39.75
indiana,1,Incumbent,D,True,11500,0.696,0.001,0.187,0.151,38.7,52256,60.5,0.049,2.85,1183.26,0.44,60.25
indiana,2,Challenger,R,False,,0.865,0.002,0.067,0.094,37.5,48654,61.5,0.033,2.85,1183.26,0.44,49.3
indiana,2,Incumbent,D,True,11500,0.865,0.002,0.067,0.094,37.5,48654,61.5,0.033,2.85,1183.26,0.44,50.7
indiana,3,Challenger,R,False,,0.879,0.002,0.057999999999999996,0.061,36.8,50690,65.3,0.031,2.85,1183.26,0.44,65.47
indiana,3,Challenger,D,True,11500,0.879,0.002,0.057999999999999996,0.061,36.8,50690,65.3,0.031,2.85,1183.26,0.44,34.53
indiana,4,Challenger,R,False,,0.893,0.002,0.037000000000000005,0.06,36.3,54897,64.6,0.032,2.85,1183.26,0.44,72.29
indiana,4,Challenger,D,True,11500,0.893,0.002,0.037000000000000005,0.06,36.3,54897,64.6,0.032,2.85,1183.26,0.44,27.71
indiana,5,Incumbent,R,False,,0.846,0.004,0.085,0.044000000000000004,37.9,65165,69.0,0.03,2.85,1183.26,0.44,70.99
indiana,5,Challenger,D,True,11500,0.846,0.004,0.085,0.044000000000000004,37.9,65165,69.0,0.03,2.85,1183.26,0.44,29.01
indiana,6,Incumbent,R,False,,0.932,0.002,0.027000000000000003,0.024,40.4,50588,61.3,0.033,2.85,1183.26,0.44,68.99
indiana,6,Challenger,D,True,11500,0.932,0.002,0.027000000000000003,0.024,40.4,50588,61.3,0.033,2.85,1183.26,0.44,31.01
indiana,7,Challenger,R,False,,0.616,0.003,0.29100000000000004,0.10800000000000001,33.4,37939,66.0,0.06,2.85,1183.26,0.44,39.1
indiana,7,Incumbent,D,True,11500,0.616,0.003,0.29100000000000004,0.10800000000000001,33.4,37939,66.0,0.06,2.85,1183.26,0.44,60.9
indiana,8,Challenger,R,False,,0.92,0.002,0.04,0.022000000000000002,39.6,47134,60.8,0.031,2.85,1183.26,0.44,60.59
indiana,8,Challenger,D,True,11500,0.92,0.002,0.04,0.022000000000000002,39.6,47134,60.8,0.031,2.85,1183.26,0.44,39.41
indiana,9,Challenger,R,False,,0.914,0.002,0.028999999999999998,0.033,37.3,52041,62.9,0.034,2.85,1183.26,0.44,55.32
indiana,9,Incumbent,D,True,11500,0.914,0.002,0.028999999999999998,0.033,37.3,52041,62.9,0.034,2.85,1183.26,0.44,44.68
iowa,1,Challenger,R,False,68276124,0.9079999999999999,0.002,0.037000000000000005,0.037000000000000005,38.9,55645,67.5,0.024,2.85,1183.26,0.48,48.97
iowa,1,Incumbent,D,True,,0.9079999999999999,0.002,0.037000000000000005,0.037000000000000005,38.9,55645,67.5,0.024,2.85,1183.26,0.48,51.03
iowa,2,Challenger,R,False,68276124,0.898,0.002,0.04,0.055,38.1,52166,66.1,0.031,2.85,1183.26,0.48,47.38
iowa,2,Incumbent,D,True,,0.898,0.002,0.04,0.055,38.1,52166,66.1,0.031,2.85,1183.26,0.48,52.62
iowa,3,Challenger,R,False,68276124,0.8909999999999999,0.002,0.042,0.067,36.7,59433,70.5,0.033,2.85,1183.26,0.48,47.82
iowa,3,Incumbent,D,True,,0.8909999999999999,0.002,0.042,0.067,36.7,59433,70.5,0.033,2.85,1183.26,0.48,52.18
iowa,4,Incumbent,R,False,68276124,0.924,0.002,0.017,0.064,38.9,51259,65.9,0.024,2.85,1183.26,0.48,67.25
iowa,4,Challenger,D,True,,0.924,0.002,0.017,0.064,38.9,51259,65.9,0.024,2.85,1183.26,0.48,32.75
iowa,5,Incumbent,R,False,68276124,0,0,0,0,0,0,0,0,2.85,1183.26,0.48,67.02
iowa,5,Challenger,D,True,,0,0,0,0,0,0,0,0,2.85,1183.26,0.48,32.98
kansas,1,Challenger,R,False,195447480,0.871,0.001,0.03,0.158,35.3,48559,66.5,0.031,2.85,1183.26,0.39,76.35
kansas,1,Challenger,D,True,,0.871,0.001,0.03,0.158,35.3,48559,66.5,0.031,2.85,1183.26,0.39,23.65
kansas,2,Incumbent,R,False,195447480,0.8740000000000001,0.002,0.044000000000000004,0.067,37.1,50087,63.0,0.032,2.85,1183.26,0.39,66.13
kansas,2,Challenger,D,True,,0.8740000000000001,0.002,0.044000000000000004,0.067,37.1,50087,63.0,0.032,2.85,1183.26,0.39,33.87
kansas,3,Challenger,R,False,195447480,0.8109999999999999,0.002,0.086,0.11699999999999999,36.5,71742,70.8,0.03,2.85,1183.26,0.39,60.17
kansas,3,Challenger,D,True,,0.8109999999999999,0.002,0.086,0.11699999999999999,36.5,71742,70.8,0.03,2.85,1183.26,0.39,39.83
kansas,4,Challenger,R,False,195447480,0.833,0.002,0.075,0.12,36.1,51427,65.0,0.028999999999999998,2.85,1183.26,0.39,61.73
kansas,4,Challenger,D,True,,0.833,0.002,0.075,0.12,36.1,51427,65.0,0.028999999999999998,2.85,1183.26,0.39,38.27
kentucky,1,Incumbent,R,False,1030000,0.895,0.002,0.073,0.027000000000000003,40.1,40358,55.2,0.034,2.85,1183.26,0.38,71.25
kentucky,1,Challenger,D,True,153003574,0.895,0.002,0.073,0.027000000000000003,40.1,40358,55.2,0.034,2.85,1183.26,0.38,28.75
kentucky,2,Incumbent,R,False,1030000,0.8909999999999999,0.002,0.055999999999999994,0.031,38.5,46401,60.1,0.039,2.85,1183.26,0.38,67.89
kentucky,2,Challenger,D,True,153003574,0.8909999999999999,0.002,0.055999999999999994,0.031,38.5,46401,60.1,0.039,2.85,1183.26,0.38,32.11
kentucky,3,Challenger,R,False,1030000,0.723,0.002,0.213,0.05,38.0,50450,65.4,0.04,2.85,1183.26,0.38,44.59
kentucky,3,Incumbent,D,True,153003574,0.723,0.002,0.213,0.05,38.0,50450,65.4,0.04,2.85,1183.26,0.38,55.41
kentucky,4,Incumbent,R,False,1030000,0.9229999999999999,0.001,0.035,0.034,38.6,55744,63.0,0.033,2.85,1183.26,0.38,69.48
kentucky,4,Challenger,D,True,153003574,0.9229999999999999,0.001,0.035,0.034,38.6,55744,63.0,0.033,2.85,1183.26,0.38,30.52
kentucky,5,Incumbent,R,False,1030000,0.968,0.002,0.015,0.011000000000000001,40.9,31339,44.7,0.045,2.85,1183.26,0.38,77.42
kentucky,5,Challenger,D,True,153003574,0.968,0.002,0.015,0.011000000000000001,40.9,31339,44.7,0.045,2.85,1183.26,0.38,22.58
kentucky,6,Challenger,R,False,1030000,0.846,0.002,0.08800000000000001,0.045,36.9,49531,63.5,0.037000000000000005,2.85,1183.26,0.38,49.86
kentucky,6,Incumbent,D,True,153003574,0.846,0.002,0.08800000000000001,0.045,36.9,49531,63.5,0.037000000000000005,2.85,1183.26,0.38,50.14
louisiana,1,Incumbent,R,False,853415457,0.7929999999999999,0.003,0.141,0.087,38.1,54677,63.2,0.037000000000000005,2.85,1183.26,0.42,80.36
louisiana,1,Challenger,D,True,70272582,0.7929999999999999,0.003,0.141,0.087,38.1,54677,63.2,0.037000000000000005,2.85,1183.26,0.42,19.64
louisiana,2,Incumbent,R,False,853415457,0.325,0.003,0.605,0.063,35.6,37856,61.7,0.057,2.85,1183.26,0.42,34.13
louisiana,2,Challenger,D,True,70272582,0.325,0.003,0.605,0.063,35.6,37856,61.7,0.057,2.85,1183.26,0.42,65.87
louisiana,3,Challenger,R,False,853415457,0.7040000000000001,0.001,0.244,0.038,35.7,46766,62.3,0.045,2.85,1183.26,0.42,63.77
louisiana,3,Challenger,D,True,70272582,0.7040000000000001,0.001,0.244,0.038,35.7,46766,62.3,0.045,2.85,1183.26,0.42,36.23
louisiana,4,Incumbent,R,False,853415457,0.608,0.001,0.342,0.037000000000000005,36.5,40689,55.2,0.04,2.85,1183.26,0.42,65.83
louisiana,4,Challenger,D,True,70272582,0.608,0.001,0.342,0.037000000000000005,36.5,40689,55.2,0.04,2.85,1183.26,0.42,34.17
louisiana,5,Incumbent,R,False,853415457,0.616,0.001,0.361,0.023,37.3,35321,52.2,0.043,2.85,1183.26,0.42,100
louisiana,6,Incumbent,R,False,853415457,0.696,0.002,0.242,0.043,35.2,60440,65.1,0.033,2.85,1183.26,0.42,65.63
louisiana,6,Challenger,D,True,70272582,0.696,0.002,0.242,0.043,35.2,60440,65.1,0.033,2.85,1183.26,0.42,34.37
louisiana,7,Incumbent,R,False,853415457,0,0,0,0,0,0,0,0,2.85,1183.26,0.42,100
maine,1,Challenger,R,False,48716160,0.943,0.002,0.013999999999999999,0.017,44.5,59452,65.2,0.028999999999999998,2.85,1183.26,0.46,43.18
maine,1,Incumbent,D,True,125068475,0.943,0.002,0.013999999999999999,0.017,44.5,59452,65.2,0.028999999999999998,2.85,1183.26,0.46,56.82
maine,2,Challenger,R,False,48716160,0.95,0.001,0.008,0.013999999999999999,44.6,44560,59.2,0.038,2.85,1183.26,0.46,44.87
maine,2,Incumbent,D,True,125068475,0.95,0.001,0.008,0.013999999999999999,44.6,44560,59.2,0.038,2.85,1183.26,0.46,55.13
maryland,1,Challenger,R,False,,0.8290000000000001,0.004,0.11699999999999999,0.038,42.4,69824,63.8,0.033,2.85,1183.26,0.58,56.3
maryland,1,Incumbent,D,True,,0.8290000000000001,0.004,0.11699999999999999,0.038,42.4,69824,63.8,0.033,2.85,1183.26,0.58,43.7
maryland,2,Challenger,R,False,,0.5539999999999999,0.006,0.344,0.07,36.3,62278,66.7,0.038,2.85,1183.26,0.58,34.14
maryland,2,Incumbent,D,True,,0.5539999999999999,0.006,0.344,0.07,36.3,62278,66.7,0.038,2.85,1183.26,0.58,65.86
maryland,3,Challenger,R,False,,0.6509999999999999,0.008,0.19899999999999998,0.09300000000000001,36.7,81231,69.6,0.037000000000000005,2.85,1183.26,0.58,37.09
maryland,3,Incumbent,D,True,,0.6509999999999999,0.008,0.19899999999999998,0.09300000000000001,36.7,81231,69.6,0.037000000000000005,2.85,1183.26,0.58,62.91
maryland,4,Challenger,R,False,,0.29,0.004,0.529,0.154,36.8,78412,71.5,0.04,2.85,1183.26,0.58,16.42
maryland,4,Incumbent,D,True,,0.29,0.004,0.529,0.154,36.8,78412,71.5,0.04,2.85,1183.26,0.58,83.58
maryland,5,Challenger,R,False,,0.498,0.003,0.376,0.087,38.2,91820,68.6,0.032,2.85,1183.26,0.58,35.01
maryland,5,Incumbent,D,True,,0.498,0.003,0.376,0.087,38.2,91820,68.6,0.032,2.85,1183.26,0.58,64.99
maryland,6,Incumbent,R,False,,0.6829999999999999,0.008,0.138,0.132,38.4,73641,66.3,0.03,2.85,1183.26,0.58,64.91
maryland,6,Challenger,D,True,,0.6829999999999999,0.008,0.138,0.132,38.4,73641,66.3,0.03,2.85,1183.26,0.58,35.09
maryland,7,Challenger,R,False,,0.349,0.006,0.54,0.034,38.3,59026,61.0,0.051,2.85,1183.26,0.58,23.3
maryland,7,Incumbent,D,True,,0.349,0.006,0.54,0.034,38.3,59026,61.0,0.051,2.85,1183.26,0.58,76.7
maryland,8,Challenger,R,False,,0.664,0.006999999999999999,0.121,0.15,40.0,95314,70.4,0.032,2.85,1183.26,0.58,25.44
maryland,8,Incumbent,D,True,,0.664,0.006999999999999999,0.121,0.15,40.0,95314,70.4,0.032,2.85,1183.26,0.58,74.56
massachusetts,1,Challenger,R,False,15170075,0.852,0.002,0.063,0.175,41.0,53918,63.3,0.043,2.85,1183.26,0.55,36.76
massachusetts,1,Incumbent,D,True,191821795,0.852,0.002,0.063,0.175,41.0,53918,63.3,0.043,2.85,1183.26,0.55,63.24
massachusetts,2,Challenger,R,False,15170075,0.84,0.003,0.053,0.09300000000000001,39.1,62448,65.5,0.043,2.85,1183.26,0.55,42.63
massachusetts,2,Incumbent,D,True,191821795,0.84,0.003,0.053,0.09300000000000001,39.1,62448,65.5,0.043,2.85,1183.26,0.55,57.37
massachusetts,3,Challenger,R,False,15170075,0.779,0.008,0.034,0.18899999999999997,39.0,72570,67.2,0.04,2.85,1183.26,0.55,40.96
massachusetts,3,Incumbent,D,True,191821795,0.779,0.008,0.034,0.18899999999999997,39.0,72570,67.2,0.04,2.85,1183.26,0.55,59.04
massachusetts,4,Challenger,R,False,15170075,0.87,0.006,0.028999999999999998,0.048,40.9,90913,67.8,0.036000000000000004,2.85,1183.26,0.55,44.58
massachusetts,4,Incumbent,D,True,191821795,0.87,0.006,0.028999999999999998,0.048,40.9,90913,67.8,0.036000000000000004,2.85,1183.26,0.55,55.42
massachusetts,5,Challenger,R,False,15170075,0.7809999999999999,0.008,0.049,0.083,39.5,86183,69.5,0.027000000000000003,2.85,1183.26,0.55,43.51
massachusetts,5,Incumbent,D,True,191821795,0.7809999999999999,0.008,0.049,0.083,39.5,86183,69.5,0.027000000000000003,2.85,1183.26,0.55,56.49
massachusetts,6,Challenger,R,False,15170075,0.8540000000000001,0.004,0.034,0.086,42.1,80638,67.4,0.034,2.85,1183.26,0.55,43.06
massachusetts,6,Incumbent,D,True,191821795,0.8540000000000001,0.004,0.034,0.086,42.1,80638,67.4,0.034,2.85,1183.26,0.55,56.94
massachusetts,7,Challenger,R,False,15170075,0.501,0.006,0.265,0.21899999999999997,31.7,56719,70.0,0.047,2.85,1183.26,0.55,33.52
massachusetts,7,Incumbent,D,True,191821795,0.501,0.006,0.265,0.21899999999999997,31.7,56719,70.0,0.047,2.85,1183.26,0.55,66.48
massachusetts,8,Incumbent,D,True,191821795,0.7709999999999999,0.005,0.096,0.059000000000000004,39.0,79789,70.0,0.04,2.85,1183.26,0.55,100
massachusetts,9,Challenger,R,False,15170075,0.883,0.003,0.031,0.05,45.6,63532,63.0,0.040999999999999995,2.85,1183.26,0.55,27.63
